timestamp,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10
2035-03-03 08:00:00,1.536568095675178,0.2786236146102517,0.26990152727444405,1.607383840982726,1.61105829482313,1.6042662186222487,0.2672292646908239,0.25164098958168746,1.6069384292446303,1.608497325789761
2035-03-03 09:00:00,1.6033753654539207,0.2672292275756534,0.2672292275756534,1.6033753654539207,1.6033753654539207,1.6033753654539207,0.2672292275756534,0.2672292275756534,1.6033753654539207,1.6033753654539207
2035-03-03 10:00:00,1.6033753654539207,0.2672292275756534,0.2672292275756534,1.6033753654539207,1.6033753654539207,1.6033753654539207,0.31176743217159564,0.2672292275756534,1.6033753654539207,1.6033753654539207
2035-03-03 11:00:00,1.6033753654539207,0.2672292275756534,0.2672292275756534,1.603375528760671,1.6033754396842617,1.814931956053192,0.935302296514787,0.2672292275756534,1.937411899923488,1.6033753654539207
2035-03-03 12:00:00,1.613767687423315,0.28430234704174584,0.2768793500575927,1.6731519676409385,2.0428192662091798,2.2952023513558455,0.9353024746676055,0.2672296135734266,2.2714486941992478,1.6330675835045907
2035-03-03 13:00:00,1.8230972935624483,0.29395232848603714,0.2679719689445977,2.3159866389889965,2.2788718396440832,2.3159866389889965,0.945694885713409,0.28578707263015624,2.2714488797751007,1.6189640265608303
2035-03-03 14:00:00,2.1563916656597306,0.29469466901114005,0.3117674321715957,2.6990155696658045,2.2803563573875385,2.3968978814014092,0.9649945813727638,0.26945637534254174,2.520862825512377,1.745897620160936
2035-03-03 15:00:00,2.137833865143432,0.8016876827269603,0.27019847090751936,2.8059068895443615,2.2714484343930543,2.8059068895443615,0.936786910757686,0.2672292275756534,2.8059071345044866,2.1578760794807086
2035-03-03 16:00:00,2.1378338206052274,0.8016876827269603,0.2672292275756534,2.8059068895443615,2.2714484343930543,2.8059068895443615,0.935302296514787,0.2672292275756534,2.8059068895443615,2.1378338206052274
2035-03-03 17:00:00,2.1511953784834534,0.7102359397384629,0.26767472096712436,2.8073547597684687,2.266994673317733,2.3578901489768955,0.9399789490350088,0.27212880123291205,2.6767462743689467,1.630098288211486
2035-03-03 18:00:00,0.870721996350114,0.2051734345008536,0.29640203366129136,2.345234350911731,1.8290733556247907,1.0292785169010215,0.4142061415451161,0.2330094115294761,0.8242545600378258,1.6325112270988464
2035-03-03 19:00:00,0.28567609827037127,0.21185394249922193,0.3171125511815639,0.28601040203406847,1.5202381703831096,0.2860844690683115,0.3724881406023935,0.19463257019609784,0.2954376108020049,1.3468733500310524
2035-03-03 20:00:00,0.2092555465279242,0.2238048269772124,0.22788765903859065,0.20465356230770743,0.40930647881144827,0.1937789955050166,0.2305969848314687,0.23326929937632757,0.19567202508406023,0.20621224358484935
2035-03-03 21:00:00,0.18951074347487137,0.22091012575377195,0.2179406226157126,0.30475293217696237,0.24436663143233908,0.4107539704608164,0.22020481874579062,0.20721438288039445,0.501352161027335,0.22246856949382265
2035-03-03 22:00:00,0.6551573459119472,0.5546126756501079,0.19166299282769747,1.2140007650008966,0.841475865533643,1.356040247839194,0.825330692137273,0.21805194585810014,1.4390297839157011,0.6764617358523021
2035-03-03 23:00:00,0.6827709659541246,0.5956244120134504,0.13628741082990203,1.2114394767770613,0.8105955537602059,1.053328538694034,0.8134165219859377,0.1370295954712888,1.1420713418874266,0.4453822834965136
2035-03-04 00:00:00,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267
2035-03-04 01:00:00,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267
2035-03-04 02:00:00,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267
2035-03-04 03:00:00,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267
2035-03-04 04:00:00,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267
2035-03-04 05:00:00,0.13762312643180252,0.135990036660849,0.1530631115887368,0.3200815421302704,0.14909175123042814,0.133614636056929,0.133614784517611,0.1336146137878267,0.13747481421049804,0.1336146137878267
2035-03-04 06:00:00,0.159892852264638,0.16416099294927172,1.0666536123596617,1.510959221875239,1.1909520065854051,0.21085157308961974,0.24228899099524526,0.2455914543278298,0.15165339575990017,0.13506325600748023
2035-03-04 07:00:00,0.18379456183634615,0.5075505800761229,1.6191870293512425,1.6180733886604912,1.632511516597176,0.6704859632882894,0.8782941369353909,0.2761749560828055,0.3927531424620928,0.18223612551932955
2035-03-04 08:00:00,0.26277567434528676,1.6091654953581433,1.603969237874003,1.603375469376398,1.6058251077443455,1.609016953022782,1.603375395146057,0.26930779589200965,1.6033754916455005,0.2684169204545793
2035-03-04 09:00:00,0.2672292275756534,1.6033753654539207,1.6033753654539207,1.6033753654539207,1.6033753654539207,1.6033753654539207,1.6033753654539207,0.2672292275756534,1.6033753654539207,0.2672292275756534
2035-03-04 10:00:00,0.2672292275756534,1.6033753654539207,1.6033753654539207,1.6033753654539207,1.6033753654539207,1.6033753654539207,1.6033753654539207,0.2672292275756534,1.6033753654539207,0.2672292275756534
2035-03-04 11:00:00,0.668073165438577,1.6033753654539207,1.9834347261853629,1.6033754990685345,2.0932958758154787,2.0101577602884397,1.993084655668415,0.48992025055536464,1.6033753654539207,0.5233239040023213
2035-03-04 12:00:00,0.9620253974251708,2.0532113951796878,2.2907485754344554,1.6330676503118975,2.2825833195785745,2.2714488797751007,2.273675537621738,0.9687060464611871,1.6085716155150271,0.9560868736462685
2035-03-04 13:00:00,0.9753867251893397,2.2892639834606587,2.2959446473427434,1.6352945382725923,2.387990240482221,2.7168309257345222,2.4703858076392025,1.0941552410863824,1.6404906101808803,0.9508909576216968
2035-03-04 14:00:00,0.948664069661002,2.295202225164265,2.282583223079131,1.950773806684316,2.8148147531545726,2.8378260623630327,2.805907334926407,1.480895636851614,1.6145103397158502,0.9523753343275045
2035-03-04 15:00:00,0.9382715324236187,2.2714484343930543,2.2714484343930543,2.137833939373773,2.8059068895443615,2.8059069415056,2.8059070528511114,1.4697608036273329,2.137833902258603,0.935302296514787
2035-03-04 16:00:00,0.935302296514787,2.2714484343930543,2.2714484343930543,2.1378338206052274,2.8059068895443615,2.8059068895443615,2.8059068895443615,1.469760751666094,2.1378338206052274,0.935302296514787
2035-03-04 17:00:00,0.9390139917172673,2.2214544630408595,1.9195966180851105,2.1798482678377407,2.650988613273521,2.3121270472551214,2.215480004353883,0.9798407906090593,2.123470902850037,0.9479962341291541
2035-03-04 18:00:00,0.4701011652000799,1.6581206353572404,0.1515048905397091,1.726004623655124,2.051504527872821,0.4870258536763223,2.0751837394204364,0.7057082452435122,0.34925459317603363,0.7672085800996936
2035-03-04 19:00:00,0.3073511277263395,0.43049923374198334,0.2054699475979511,1.6526647127172713,0.48487278036671116,0.3285440756557611,1.4929206774402566,0.21645605291101838,0.19607986884657938,0.3641372866249271
2035-03-04 20:00:00,0.192183191634344,0.19240582327305092,0.23367753655965395,0.22814770276915816,0.18899110881881642,0.2242501793310355,0.16805870196324693,0.19043867469852552,0.20695441338016793,0.2400610489637084
2035-03-04 21:00:00,0.2532740199683681,0.4160988445106593,0.2569855741332005,0.1589280062924079,0.1569984034243569,0.42612004446722374,0.27417064779957895,0.19140358005502842,0.2647808288544007,0.24458916657160268
2035-03-04 22:00:00,0.8136024541440575,0.8630766943407543,0.6730467244767034,0.43098208726407616,1.1113030733906848,1.200861675454627,1.3918565061369765,1.2099547734577532,0.7338787487268547,0.6165572939432022
2035-03-04 23:00:00,0.8091109469403411,0.8252933765448557,0.8021332874639427,0.6680733361683613,1.1597751371766658,1.3407485526344618,1.3469102425105262,1.190209569560859,0.5261452136876218,0.8244025085304595
2035-03-05 00:00:00,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267
2035-03-05 01:00:00,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267
2035-03-05 02:00:00,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267
2035-03-05 03:00:00,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267
2035-03-05 04:00:00,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267
2035-03-05 05:00:00,0.16226767387189822,0.15588371608579782,0.13361466574906541,0.13728914185857166,0.1407408898299277,0.13695508305499976,0.13907064035027292,0.13996148609556686,0.1336146137878267,0.13628704710123116
2035-03-05 06:00:00,0.28697529254450316,0.28923913979197846,0.15985582617055055,0.16282504723331415,0.18524234298404416,0.14705061727503482,0.18127081189595118,0.16033805615777905,0.2335291798001449,0.1802686429082697
2035-03-05 07:00:00,0.9373073471014235,0.7353259360318248,0.6879298855767453,0.26990227700088815,0.17481311368910815,0.14471285145399837,0.2831894263853024,0.4430442875614201,0.32416420346186436,0.17722534738822898
2035-03-05 08:00:00,1.607383833559692,1.616031794476984,1.6051569233298948,0.26722932407509675,0.26722924984475577,0.24893152275116148,0.2672292275756534,1.6087200465048772,0.26901085968196853,0.25030479148257045
2035-03-05 09:00:00,1.6033753654539207,1.6033753654539207,1.6033753654539207,0.2672292275756534,0.2672292275756534,0.2672292275756534,0.2672292275756534,1.6033753654539207,0.2672292275756534,0.2672292275756534
2035-03-05 10:00:00,1.6033753654539207,1.647913570049863,1.6033753654539207,0.2672292275756534,0.2672292275756534,0.2672292275756534,0.2672292275756534,1.6033753654539207,0.2672292275756534,0.2672292275756534
2035-03-05 11:00:00,1.6033754322612275,2.2714484343930543,1.6033753654539207,0.27613704664766026,0.2902406629756934,0.2672292349986875,0.2672294057284718,1.6145100056793154,0.2672292275756534,0.2672292275756534
2035-03-05 12:00:00,1.7510941597203722,2.2714487313144183,1.6338099017605912,0.7690265479579249,0.28059100072186827,0.29395232848603714,0.9375295185120164,1.6479135700498628,0.28133310370987996,0.30063291071474657
2035-03-05 13:00:00,2.3048521991855226,2.2892639834606587,1.639748314193982,0.9976559611019247,0.932333335258217,0.3021175843419182,0.9724175412417467,1.631583058338101,0.29321003249913896,0.5611813779088723
2035-03-05 14:00:00,2.7613688779473056,2.657446214980921,1.6263867860078924,1.4697611673560034,1.3650960450959708,0.30805595223710436,0.9353027418968332,1.6033758108359668,0.30063299236812163,0.8232147117290562
2035-03-05 15:00:00,2.8059068895443615,2.8059068895443615,1.6033753654539207,1.469760751666094,1.469760751666094,0.26722946511274465,0.9353023262069236,1.6033753728769549,0.27539460220008005,0.8143069594643563
2035-03-05 16:00:00,2.8059068895443615,2.8059068895443615,1.6033753654539207,1.469760751666094,1.469760751666094,0.2672292275756534,0.9241677453658014,1.6033753654539207,0.2672292275756534,0.8016876827269603
2035-03-05 17:00:00,2.292975545048525,2.6032581477092336,1.6054545201899708,1.480301556586577,1.247070419028554,0.27836384553194593,0.2823727515967289,1.6070873946929356,0.27791843379385006,0.8074779388227628
2035-03-05 18:00:00,1.6683273740511173,1.247144486062797,1.6409367419532837,1.2078766431004089,0.6107684853390493,0.3136239404228706,0.31785475809205294,0.6379730219720128,0.17741108654746224,0.770288923982924
2035-03-05 19:00:00,0.9003399024064157,0.32011887256875593,1.5849667308078488,0.306423396924606,0.18735845700687478,0.31273299817813344,0.2108148364938622,0.3118420485103621,0.2519379406377968,0.3033059156017766
2035-03-05 20:00:00,0.17180725253003032,0.19700775553202893,0.29692143820328926,0.18646749991606934,0.24210248726349975,0.16434664303209578,0.207066152312465,0.1823848237384072,0.20688050222964097,0.1969336810747518
2035-03-05 21:00:00,0.2926165163846933,0.24366153226931253,0.18821172735355793,0.334816198010121,0.25564965068634526,0.20498760626521112,0.2509737256234651,0.18438874602386063,0.1899562591354446,0.40017693371089463
2035-03-05 22:00:00,1.3535168319353335,1.304338793068302,0.16980223905856429,1.3250492957425062,1.3384104379308228,0.1815309669720302,0.8516083738865268,0.15239561009342334,0.14816424311971763,0.6974316884143458
2035-03-05 23:00:00,1.1385452151143955,0.9868183461629801,0.13673232522471318,1.3431238196237678,1.3530709748151917,0.13821717700470318,0.8174252276288001,0.13361525959179338,0.14014724010086835,0.4899202505553647
2035-03-06 00:00:00,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267
2035-03-06 01:00:00,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267
2035-03-06 02:00:00,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267
2035-03-06 03:00:00,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267
2035-03-06 04:00:00,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267
2035-03-06 05:00:00,0.14267075992720624,0.134356984005066,0.1336146137878267,0.1336147028642359,0.149203022511577,0.1336146137878267,0.13584186547719238,0.1800828963260023,0.13391161680517474,0.13361466574906541
2035-03-06 06:00:00,0.2775851766779609,0.22332221841524488,0.19574572096659829,0.3424622645919931,0.3152568000797671,0.1499088417089112,0.29417545746802876,1.501828800856662,1.2727536938992703,1.423218906859994
2035-03-06 07:00:00,0.2841172239943428,0.30653448262990235,0.2935444476083475,1.5398716650398432,0.45109827213615217,0.2702362244589485,0.30026231573733775,1.633476325454236,1.6323627070325872,1.519086887486441
2035-03-06 08:00:00,0.26901078545162754,0.2771390152134211,0.2672292275756534,1.6033753654539207,1.6033753654539207,1.5375702349707232,1.3379277699845824,1.6061963707948232,1.6084230434875288,1.5819970420939369
2035-03-06 09:00:00,0.2672292275756534,0.2672292275756534,0.2672292275756534,1.6033753654539207,1.6033753654539207,1.6033753654539207,1.6033753654539207,1.6033753654539207,1.6033753654539207,1.6033753654539207
2035-03-06 10:00:00,0.2672292275756534,0.2672292275756534,0.2672292275756534,1.6033753654539207,1.6033753654539207,1.6033753654539207,1.6033753654539207,1.6033753654539207,1.6033753654539207,1.6033753654539207
